2050.AFR   1.9062928217560E+00
2050.MES   1.9062928217560E+00
2050.BRA   1.3447349003900E+00
2050.LAM   1.9062928217560E+00
2050.REA   1.9062928217560E+00
2050.KOR   1.9062928217560E+00
2050.IDZ   1.9062928217560E+00
2055.USA   1.4093567251462E+00
2055.CAN   1.7724833093337E+00
2055.MEX   1.8936439338042E+00
2055.JPN   1.5867326990747E+00
2055.ANZ   1.8936439338042E+00
2055.EUR   1.3824854266030E+00
2055.ROE   1.8936439338042E+00
2055.RUS   1.6446248526909E+00
2055.ASI   1.8936439338042E+00
2055.CHN   1.2242375876866E+00
2055.IND   1.8936439338042E+00
2055.AFR   1.8936439338042E+00
2055.MES   1.8936439338042E+00
2055.BRA   1.3138865810458E+00
2055.LAM   1.8936439338042E+00
2055.REA   1.8936439338042E+00
2055.KOR   1.8936439338042E+00
2055.IDZ   1.8936439338042E+00
2060.USA   1.3840155945419E+00
2060.CAN   1.7921193873544E+00
2060.MEX   1.8846843048382E+00
2060.JPN   1.5482861983579E+00
2060.ANZ   1.8846843048382E+00
2060.EUR   1.3500264970853E+00
2060.ROE   1.8846843048382E+00
2060.RUS   1.6308759984287E+00
2060.ASI   1.8846843048382E+00
2060.CHN   1.1933892683424E+00
2060.IND   1.8846843048382E+00
2060.AFR   1.8846843048382E+00
2060.MES   1.8846843048382E+00
2060.BRA   1.2830382617017E+00
2060.LAM   1.8846843048382E+00
2060.REA   1.8846843048382E+00
2060.KOR   1.8846843048382E+00
2060.IDZ   1.8846843048382E+00
2065.USA   1.3580246913581E+00
2065.CAN   1.8130645372432E+00
2065.MEX   1.8751976388742E+00
2065.JPN   1.5104913332465E+00
2065.ANZ   1.8751976388742E+00
2065.EUR   1.3195548489666E+00
2065.ROE   1.8751976388742E+00
2065.RUS   1.6131989000917E+00
2065.ASI   1.8751976388742E+00
2065.CHN   1.1644296216111E+00
2065.IND   1.8751976388742E+00
2065.AFR   1.8751976388742E+00
2065.MES   1.8751976388742E+00
2065.BRA   1.2540786149705E+00
2065.LAM   1.8751976388742E+00
2065.REA   1.8751976388742E+00
2065.KOR   1.8751976388742E+00
2065.IDZ   1.8751976388742E+00
2070.USA   1.3300844704354E+00
2070.CAN   1.8340096871319E+00
2070.MEX   1.8651839359123E+00
2070.JPN   1.4746513749511E+00
2070.ANZ   1.8651839359123E+00
2070.EUR   1.2910704822470E+00
2070.ROE   1.8651839359123E+00
2070.RUS   1.5863558989132E+00
2070.ASI   1.8651839359123E+00
2070.CHN   1.1373586474928E+00
2070.IND   1.8651839359123E+00
2070.AFR   1.8651839359123E+00
2070.MES   1.8651839359123E+00
2070.BRA   1.2270076408521E+00
2070.LAM   1.8651839359123E+00
2070.REA   1.8651839359123E+00
2070.KOR   1.8651839359123E+00
2070.IDZ   1.8651839359123E+00
2075.USA   1.3021442495127E+00
2075.CAN   1.8549548370206E+00
2075.MEX   1.8541161589544E+00
2075.JPN   1.4394630522612E+00
2075.ANZ   1.8541161589544E+00
2075.EUR   1.2625861155273E+00
2075.ROE   1.8541161589544E+00
2075.RUS   1.5568940683514E+00
2075.ASI   1.8541161589544E+00
2075.CHN   1.1102876733744E+00
2075.IND   1.8541161589544E+00
2075.AFR   1.8541161589544E+00
2075.MES   1.8541161589544E+00
2075.BRA   1.1999366667338E+00
2075.LAM   1.8541161589544E+00
2075.REA   1.8541161589544E+00
2075.KOR   1.8541161589544E+00
2075.IDZ   1.8541161589544E+00
2080.USA   1.2748538011696E+00
2080.CAN   1.8660819478989E+00
2080.MEX   1.8477917149784E+00
2080.JPN   1.4062296363873E+00
2080.ANZ   1.8477917149784E+00
2080.EUR   1.2354266030737E+00
2080.ROE   1.8477917149784E+00
2080.RUS   1.5267775304439E+00
2080.ASI   1.8477917149784E+00
2080.CHN   1.0844758143314E+00
2080.IND   1.8477917149784E+00
2080.AFR   1.8477917149784E+00
2080.MES   1.8477917149784E+00
2080.BRA   1.1741248076907E+00
2080.LAM   1.8477917149784E+00
2080.REA   1.8477917149784E+00
2080.KOR   1.8477917149784E+00
2080.IDZ   1.8477917149784E+00
2085.USA   1.2475633528265E+00
2085.CAN   1.8556093729546E+00
2085.MEX   1.8414672710024E+00
2085.JPN   1.3736478561188E+00
2085.ANZ   1.8414672710024E+00
2085.EUR   1.2089295177530E+00
2085.ROE   1.8414672710024E+00
2085.RUS   1.4940421631531E+00
2085.ASI   1.8414672710024E+00
2085.CHN   1.0592935128259E+00
2085.IND   1.8414672710024E+00
2085.AFR   1.8414672710024E+00
2085.MES   1.8414672710024E+00
2085.BRA   1.1489425061853E+00
2085.LAM   1.8414672710024E+00
2085.REA   1.8414672710024E+00
2085.KOR   1.8414672710024E+00
2085.IDZ   1.8414672710024E+00
2090.USA   1.2215724496426E+00
2090.CAN   1.8464458698783E+00
2090.MEX   1.8367239380204E+00
2090.JPN   1.3423693470611E+00
2090.ANZ   1.8367239380204E+00
2090.EUR   1.1824324324325E+00
2090.ROE   1.8367239380204E+00
2090.RUS   1.4671991619746E+00
2090.ASI   1.8367239380204E+00
2090.CHN   1.0341112113205E+00
2090.IND   1.8367239380204E+00
2090.AFR   1.8367239380204E+00
2090.MES   1.8367239380204E+00
2090.BRA   1.1237602046799E+00
2090.LAM   1.8367239380204E+00
2090.REA   1.8367239380204E+00
2090.KOR   1.8367239380204E+00
2090.IDZ   1.8367239380204E+00
2095.USA   1.1955815464588E+00
2095.CAN   1.8379369027359E+00
2095.MEX   1.8309265310424E+00
2095.JPN   1.3110908380034E+00
2095.ANZ   1.8309265310424E+00
2095.EUR   1.1552729199788E+00
2095.ROE   1.8309265310424E+00
2095.RUS   1.4403561607961E+00
2095.ASI   1.8309265310424E+00
2095.CHN   1.0082993522774E+00
2095.IND   1.8309265310424E+00
2095.AFR   1.8309265310424E+00
2095.MES   1.8309265310424E+00
2095.BRA   1.0979483456368E+00
2095.LAM   1.8309265310424E+00
2095.REA   1.8309265310424E+00
2095.KOR   1.8309265310424E+00
2095.IDZ   1.8309265310424E+00
2100.USA   1.1702404158545E+00
2100.CAN   1.8287733996597E+00
2100.MEX   1.8309265310424E+00
2100.JPN   1.2811156001564E+00
2100.ANZ   1.8309265310424E+00
2100.EUR   1.1294382617912E+00
2100.ROE   1.8309265310424E+00
2100.RUS   1.4135131596177E+00
2100.ASI   1.8309265310424E+00
2100.CHN   9.8374660830969E-01
2100.IND   1.8309265310424E+00
2100.AFR   1.8309265310424E+00
2100.MES   1.8309265310424E+00
2100.BRA   1.0733956016690E+00
2100.LAM   1.8309265310424E+00
2100.REA   1.8309265310424E+00
2100.KOR   1.8309265310424E+00
2100.IDZ   1.8309265310424E+00
2007.USA   1.0000000000000E+00
2007.CAN   1.0000000000000E+00
2007.MEX   1.0000000000000E+00
2007.JPN   1.0000000000000E+00
2007.ANZ   1.0000000000000E+00
2007.EUR   1.0000000000000E+00
2007.ROE   1.0000000000000E+00
2007.RUS   1.0000000000000E+00
2007.ASI   1.0000000000000E+00
2007.CHN   1.0000000000000E+00
2007.IND   1.0000000000000E+00
2007.AFR   1.0000000000000E+00
2007.MES   1.0000000000000E+00
2007.BRA   1.0000000000000E+00
2007.LAM   1.0000000000000E+00
2007.REA   1.0000000000000E+00
2007.KOR   1.0000000000000E+00
2007.IDZ   1.0000000000000E+00
/;
parameter sf6_eint /
*=>gams2prm sf6_eint
* Called from c:\work\gtap\program_data\ghg_trend\ghg_trend.gms, line 6936
* 04/01/13 13:59:55
2010.USA   9.5564360794673E-01
2010.CAN   9.5504190470544E-01
2010.MEX   1.0728613206286E+00
2010.JPN   9.5118214649399E-01
2010.ANZ   9.4749380116723E-01
2010.EUR   9.4141452187460E-01
2010.ROE   9.4607428528651E-01
2010.RUS   9.6416190143548E-01
2010.ASI   9.8931562893618E-01
2010.CHN   9.6490629597254E-01
2010.IND   1.0343262366671E+00
2010.AFR   1.0642784169033E+00
2010.MES   1.0641175390517E+00
2010.BRA   1.0793150061182E+00
2010.LAM   9.8334227166877E-01
2010.REA   1.0385370105263E+00
2010.KOR   9.8931562893618E-01
2010.IDZ   9.8931562893618E-01
2015.USA   8.3617793127451E-01
2015.CAN   8.9126610040848E-01
2015.MEX   1.1836913699064E+00
2015.JPN   8.0217066533998E-01
2015.ANZ   8.7090756977952E-01
2015.EUR   8.5944103883429E-01
2015.ROE   8.6340193227108E-01
2015.RUS   9.0542278978427E-01
2015.ASI   9.4995619273663E-01
2015.CHN   9.0970845266946E-01
2015.IND   1.0794525874010E+00
2015.AFR   1.1579993714009E+00
2015.MES   1.1730085218356E+00
2015.BRA   1.1660014107204E+00
2015.LAM   9.5112535480436E-01
2015.REA   1.0961029119039E+00
2015.KOR   9.4995619273663E-01
2015.IDZ   9.4995619273663E-01
2020.USA   6.7802324364979E-01
2020.CAN   8.3134173639020E-01
2020.MEX   1.2877039235425E+00
2020.JPN   7.2130698424582E-01
2020.ANZ   7.9655948983796E-01
2020.EUR   7.8414133599542E-01
2020.ROE   7.8853397004947E-01
2020.RUS   8.4537750926346E-01
2020.ASI   9.1904187667633E-01
2020.CHN   8.5344576395256E-01
2020.IND   1.1096593098954E+00
2020.AFR   1.2459320293637E+00
2020.MES   1.2928960718172E+00
2020.BRA   1.2297742875847E+00
2020.LAM   9.1890843793996E-01
2020.REA   1.1502590836280E+00
2020.KOR   9.1904187667633E-01
2020.IDZ   9.1904187667633E-01
2025.USA   5.3483894989591E-01
2025.CAN   7.7333721065378E-01
2025.MEX   1.3756732276946E+00
2025.JPN   6.4308065345408E-01
2025.ANZ   7.3198041649079E-01
2025.EUR   7.1504580386978E-01
2025.ROE   7.1691457851262E-01
2025.RUS   7.8631365949549E-01
2025.ASI   8.7911048568867E-01
2025.CHN   7.9159115621601E-01
2025.IND   1.1237220818965E+00
2025.AFR   1.3399818461610E+00
2025.MES   1.4089128797700E+00
2025.BRA   1.2585745971801E+00
2025.LAM   8.7665291654534E-01
2025.REA   1.1916782708545E+00
2025.KOR   8.7911048568867E-01
2025.IDZ   8.7911048568867E-01
2030.USA   4.2088894243427E-01
2030.CAN   6.9885407299809E-01
2030.MEX   1.4293469872129E+00
2030.JPN   5.7017420780799E-01
2030.ANZ   6.7015385237552E-01
2030.EUR   6.3184988375955E-01
2030.ROE   6.4862755570056E-01
2030.RUS   7.4834335451107E-01
2030.ASI   8.3250309356179E-01
2030.CHN   7.3079310254970E-01
2030.IND   1.1175547490495E+00
2030.AFR   1.4332075068301E+00
2030.MES   1.4872868765717E+00
2030.BRA   1.2565812498345E+00
2030.LAM   8.2679602718551E-01
2030.REA   1.2241295812409E+00
2030.KOR   8.3250309356179E-01
2030.IDZ   8.3250309356179E-01
2035.USA   3.5771283913928E-01
2035.CAN   6.2777064896651E-01
2035.MEX   1.4043281062915E+00
2035.JPN   5.0238074967337E-01
2035.ANZ   6.0705592724681E-01
2035.EUR   5.5778230066045E-01
2035.ROE   5.8644661673793E-01
2035.RUS   7.1532590717397E-01
2035.ASI   7.7707140828902E-01
2035.CHN   6.7060623935451E-01
2035.IND   1.2068075026739E+00
2035.AFR   1.5495783521230E+00
2035.MES   1.4310223225197E+00
2035.BRA   1.1991849487467E+00
2035.LAM   7.6730800033981E-01
2035.REA   1.2692332652841E+00
2035.KOR   7.7707140828902E-01
2035.IDZ   7.7707140828902E-01
2040.USA   3.0311639028826E-01
2040.CAN   5.4565756578622E-01
2040.MEX   1.3218747758859E+00
2040.JPN   4.4094404298905E-01
2040.ANZ   5.3482088469539E-01
2040.EUR   4.8163536420878E-01
2040.ROE   5.1705625306561E-01
2040.RUS   6.4975526773335E-01
2040.ASI   7.0193124741316E-01
2040.CHN   5.9687724310457E-01
2040.IND   1.1402605926736E+00
2040.AFR   1.4335395697361E+00
2040.MES   1.3059590507750E+00
2040.BRA   1.1965786470924E+00
2040.LAM   6.8820967627230E-01
2040.REA   1.1807503882503E+00
2040.KOR   7.0193124741316E-01
2040.IDZ   7.0193124741316E-01
2045.USA   2.5219250949810E-01
2045.CAN   4.8556380427248E-01
2045.MEX   1.2759710430561E+00
2045.JPN   3.7988783770093E-01
2045.ANZ   4.8259271709816E-01
2045.EUR   4.2619723792159E-01
2045.ROE   4.6655815751574E-01
2045.RUS   5.9391113625626E-01
2045.ASI   6.4297943071647E-01
2045.CHN   5.4452333065642E-01
2045.IND   1.0633585919651E+00
2045.AFR   1.3407675950132E+00
2045.MES   1.1912185331625E+00
2045.BRA   1.1845388291248E+00
2045.LAM   6.3125183603353E-01
2045.REA   1.1057372081493E+00
2045.KOR   6.4297943071647E-01
2045.IDZ   6.4297943071647E-01
2050.USA   2.0631453642845E-01
2050.CAN   4.3195420244601E-01
2050.MEX   1.2191305420558E+00
2050.JPN   3.2285900187825E-01
2050.ANZ   4.3050356511870E-01
2050.EUR   3.7749340852249E-01
2050.ROE   4.2092453818901E-01
2050.RUS   5.4140098277781E-01
2050.ASI   5.8028913858923E-01
2050.CHN   4.9294998898436E-01
2050.IND   9.7011536062132E-01
2050.AFR   1.2249392524920E+00
2050.MES   1.0656016336517E+00
2050.BRA   1.0796125844005E+00
2050.LAM   5.7377736649185E-01
2050.REA   1.0189395697163E+00
2050.KOR   5.8028913858923E-01
2050.IDZ   5.8028913858923E-01
2055.USA   1.7016521226526E-01
2055.CAN   3.8402882768934E-01
2055.MEX   1.0964303769898E+00
2055.JPN   2.7103590078236E-01
2055.ANZ   3.8408751412272E-01
2055.EUR   3.3296280983333E-01
2055.ROE   3.7835932376099E-01
2055.RUS   4.9284180971982E-01
2055.ASI   5.1782677630305E-01
2055.CHN   4.3925169439529E-01
2055.IND   8.6660340154992E-01
2055.AFR   1.0983200657533E+00
2055.MES   9.3591626790993E-01
2055.BRA   9.6444978914657E-01
2055.LAM   5.1758041961972E-01
2055.REA   9.2141728915240E-01
2055.KOR   5.1782677630305E-01
2055.IDZ   5.1782677630305E-01
2060.USA   1.3648120631776E-01
2060.CAN   3.3958551256153E-01
2060.MEX   9.6150594051780E-01
2060.JPN   2.2411532236316E-01
2060.ANZ   3.4099772772654E-01
2060.EUR   2.9355918483539E-01
2060.ROE   3.3943792743984E-01
2060.RUS   4.4682040490754E-01
2060.ASI   4.5896975285802E-01
2060.CHN   3.8888770441123E-01
2060.IND   7.5640762513995E-01
2060.AFR   9.5966019802788E-01
2060.MES   8.0285951067369E-01
2060.BRA   8.4215792949303E-01
2060.LAM   4.6500528194018E-01
2060.REA   8.0547426905829E-01
2060.KOR   4.5896975285802E-01
2060.IDZ   4.5896975285802E-01
2065.USA   1.1767587300029E-01
2065.CAN   2.9966887495123E-01
2065.MEX   8.2316095103768E-01
2065.JPN   1.8162996334345E-01
2065.ANZ   3.0233369308890E-01
2065.EUR   2.5769215500406E-01
2065.ROE   3.0392152481148E-01
2065.RUS   4.0078697275760E-01
2065.ASI   4.0368611547266E-01
2065.CHN   3.4254856950634E-01
2065.IND   6.4670462573670E-01
2065.AFR   8.1716120301831E-01
2065.MES   6.6638949093539E-01
2065.BRA   7.2006113311545E-01
2065.LAM   4.1584119463717E-01
2065.REA   6.8870084153768E-01
2065.KOR   4.0368611547266E-01
2065.IDZ   4.0368611547266E-01
2070.USA   1.0061076430566E-01
2070.CAN   2.6390482872266E-01
2070.MEX   6.8799893517209E-01
2070.JPN   1.4318743165838E-01
2070.ANZ   2.6773144204691E-01
2070.EUR   2.2671971478727E-01
2070.ROE   2.7158386116788E-01
2070.RUS   3.5350029202376E-01
2070.ASI   3.5193752080925E-01
2070.CHN   3.0208562825879E-01
2070.IND   5.4034099491508E-01
2070.AFR   6.7366201853281E-01
2070.MES   5.3579226769655E-01
2070.BRA   6.0320684025685E-01
2070.LAM   3.6922782941549E-01
2070.REA   5.7265140368513E-01
2070.KOR   3.5193752080925E-01
2070.IDZ   3.5193752080925E-01
2075.USA   8.4735552789045E-02
2075.CAN   2.3133580747787E-01
2075.MEX   5.6137428316689E-01
2075.JPN   1.2444298162796E-01
2075.ANZ   2.3519167726134E-01
2075.EUR   1.9817520403806E-01
2075.ROE   2.3928809654428E-01
2075.RUS   3.0859261867856E-01
2075.ASI   3.0424160392738E-01
2075.CHN   2.6465139638071E-01
2075.IND   4.3812532724795E-01
2075.AFR   5.4189545667532E-01
2075.MES   4.2139679820159E-01
2075.BRA   4.9271630879912E-01
2075.LAM   3.2042689576474E-01
2075.REA   4.6513806570198E-01
2075.KOR   3.0424160392738E-01
2075.IDZ   3.0424160392738E-01
2080.USA   6.9906459208094E-02
2080.CAN   2.0139480015565E-01
2080.MEX   4.4714507778289E-01
2080.JPN   1.0225975022937E-01
2080.ANZ   2.0574311430370E-01
2080.EUR   1.7283565701273E-01
2080.ROE   2.1061240724953E-01
2080.RUS   2.6845017651321E-01
2080.ASI   2.5992096586015E-01
2080.CHN   2.3054199328638E-01
2080.IND   3.4783621785688E-01
2080.AFR   4.2532217303246E-01
2080.MES   3.2401336398497E-01
2080.BRA   3.8957980522718E-01
2080.LAM   2.7603784666313E-01
2080.REA   3.6860320237203E-01
2080.KOR   2.5992096586015E-01
2080.IDZ   2.5992096586015E-01
2085.USA   5.6841140298298E-02
2085.CAN   1.7343362606161E-01
2085.MEX   3.4860127714418E-01
2085.JPN   7.7512890673863E-02
2085.ANZ   1.7913552506199E-01
2085.EUR   1.5000029048010E-01
2085.ROE   1.8473417585745E-01
2085.RUS   2.3110890128827E-01
2085.ASI   2.2046247603808E-01
2085.CHN   1.9890459506263E-01
2085.IND   2.7035677055286E-01
2085.AFR   3.2560008167948E-01
2085.MES   2.4305887249751E-01
2085.BRA   2.9939507603339E-01
2085.LAM   2.3584884248015E-01
2085.REA   2.8588432982806E-01
2085.KOR   2.2046247603808E-01
2085.IDZ   2.2046247603808E-01
2090.USA   4.4942168518197E-02
2090.CAN   1.4907803060354E-01
2090.MEX   2.6417795611480E-01
2090.JPN   5.5066875498516E-02
2090.ANZ   1.5516417744459E-01
2090.EUR   1.2948392337909E-01
2090.ROE   1.6094670556386E-01
2090.RUS   1.9991479834004E-01
2090.ASI   1.8459760903726E-01
2090.CHN   1.6748514072779E-01
2090.IND   2.0447705691218E-01
2090.AFR   2.4322607674799E-01
2090.MES   1.7870778627053E-01
2090.BRA   2.2387782375449E-01
2090.LAM   1.9911195962250E-01
2090.REA   2.1523427782292E-01
2090.KOR   1.8459760903726E-01
2090.IDZ   1.8459760903726E-01
2095.USA   3.8349394466284E-02
2095.CAN   1.2718928617307E-01
2095.MEX   1.9521057650337E-01
2095.JPN   4.3258252480750E-02
2095.ANZ   1.3363192202993E-01
2095.EUR   1.1110863665103E-01
2095.ROE   1.3960753467284E-01
2095.RUS   1.7175038174770E-01
2095.ASI   1.5306873448027E-01
2095.CHN   1.3935379636934E-01
2095.IND   1.5075250943727E-01
2095.AFR   1.7708314663130E-01
2095.MES   1.2805704878252E-01
2095.BRA   1.6229264560192E-01
2095.LAM   1.6706581143981E-01
2095.REA   1.5857292739203E-01
2095.KOR   1.5306873448027E-01
2095.IDZ   1.5306873448027E-01
2100.USA   3.1928907609937E-02
2100.CAN   1.0795561220960E-01
2100.MEX   1.4036884127069E-01
2100.JPN   3.6756434873143E-02
2100.ANZ   1.1434919206651E-01
2100.EUR   9.4703773239617E-02
2100.ROE   1.2007421154424E-01
2100.RUS   1.4639194303083E-01
2100.ASI   1.2522508071806E-01
2100.CHN   1.1477588498248E-01
2100.IND   1.0857266039298E-01
2100.AFR   1.2586464379812E-01
2100.MES   8.9410884228835E-02
2100.BRA   1.1589321467411E-01
2100.LAM   1.3859391661430E-01
2100.REA   1.1354338686902E-01
2100.KOR   1.2522508071806E-01
2100.IDZ   1.2522508071806E-01
2007.USA   1.0000000000000E+00
2007.CAN   1.0000000000000E+00
2007.MEX   1.0000000000000E+00
2007.JPN   1.0000000000000E+00
2007.ANZ   1.0000000000000E+00
2007.EUR   1.0000000000000E+00
2007.ROE   1.0000000000000E+00
2007.RUS   1.0000000000000E+00
2007.ASI   1.0000000000000E+00
2007.CHN   1.0000000000000E+00
2007.IND   1.0000000000000E+00
2007.AFR   1.0000000000000E+00
2007.MES   1.0000000000000E+00
2007.BRA   1.0000000000000E+00
2007.LAM   1.0000000000000E+00
2007.REA   1.0000000000000E+00
2007.KOR   1.0000000000000E+00
2007.IDZ   1.0000000000000E+00
/;
parameter sf6_elec /
*=>gams2prm sf6_elec
* Called from c:\work\gtap\program_data\ghg_trend\ghg_trend.gms, line 7066
* 04/01/13 13:59:55
2010.USA   8.3997343957503E-01
2010.CAN   9.8662531498352E-01
2010.MEX   8.7667393335409E-01
2010.JPN   9.1281931099133E-01
2010.ANZ   9.3681116825863E-01
2010.EUR   8.8421887390959E-01
2010.ROE   9.0399343544858E-01
2010.RUS   9.9924490309590E-01
2010.ASI   8.5944919278253E-01
2010.CHN   9.3631178707224E-01
2010.IND   8.8878760255242E-01
2010.AFR   8.6354647330257E-01
2010.MES   8.6109260493005E-01
2010.BRA   8.4787619361212E-01
2010.LAM   8.4389593062042E-01
2010.REA   9.4411515664691E-01
2010.KOR   8.5944919278253E-01
2010.IDZ   8.5944919278253E-01
2015.USA   7.4701195219124E-01
2015.CAN   9.4204303159527E-01
2015.MEX   7.6455932731236E-01
2015.JPN   6.8197797047106E-01
2015.ANZ   8.4741611560127E-01
2015.EUR   7.1768437747820E-01
2015.ROE   8.5749452954048E-01
2015.RUS   8.9353133652152E-01
2015.ASI   7.5023741690408E-01
2015.CHN   8.3491761723701E-01
2015.IND   7.8699483439684E-01
2015.AFR   7.8444297956493E-01
2015.MES   7.8780812791472E-01
2015.BRA   7.8202173197234E-01
2015.LAM   6.8879252835223E-01
2015.REA   8.1851538244425E-01
2015.KOR   7.5023741690408E-01
2015.IDZ   7.5023741690408E-01
2020.USA   6.0092961487384E-01
2020.CAN   1.2105059119984E+00
2020.MEX   6.7891622547493E-01
2020.JPN   5.4136395594094E-01
2020.ANZ   7.5557188341905E-01
2020.EUR   6.9389373513084E-01
2020.ROE   7.7407002188184E-01
2020.RUS   7.9536873898817E-01
2020.ASI   6.4577397910731E-01
2020.CHN   7.7946768060836E-01
2020.IND   6.9279854147676E-01
2020.AFR   6.7732366512854E-01
2020.MES   6.8954030646236E-01
2020.BRA   6.9311820875864E-01
2020.LAM   4.9699799866577E-01
2020.REA   7.2537397685578E-01
2020.KOR   6.4577397910731E-01
2020.IDZ   6.4577397910731E-01
2025.USA   4.9690128375387E-01
2025.CAN   1.2395813142081E+00
2025.MEX   6.2285892245406E-01
2025.JPN   4.3824701195219E-01
2025.ANZ   8.0822924320352E-01
2025.EUR   7.8641289981496E-01
2025.ROE   7.1663019693654E-01
2025.RUS   6.5441731688901E-01
2025.ASI   5.7296612852169E-01
2025.CHN   7.4778200253486E-01
2025.IND   6.3202673959283E-01
2025.AFR   6.0975609756098E-01
2025.MES   5.8960692871419E-01
2025.BRA   6.2891010865986E-01
2025.LAM   3.3522348232154E-01
2025.REA   6.5622353937341E-01
2025.KOR   5.7296612852169E-01
2025.IDZ   5.7296612852169E-01
2030.USA   4.1500664010624E-01
2030.CAN   1.2240744330297E+00
2030.MEX   5.5123014637185E-01
2030.JPN   3.6325287086946E-01
2030.ANZ   7.6781778104335E-01
2030.EUR   8.1549035157283E-01
2030.ROE   6.6329321663019E-01
2030.RUS   5.6506418323685E-01
2030.ASI   5.0490661601773E-01
2030.CHN   7.1451204055766E-01
2030.IND   5.8189000303859E-01
2030.AFR   5.6031641397495E-01
2030.MES   4.5303131245836E-01
2030.BRA   5.7458017780705E-01
2030.LAM   2.6851234156104E-01
2030.REA   5.9130680214507E-01
2030.KOR   5.0490661601773E-01
2030.IDZ   5.0490661601773E-01
2035.USA   4.2275343072156E-01
2035.CAN   1.2008141112618E+00
2035.MEX   4.3132980379944E-01
2035.JPN   3.0700726505742E-01
2035.ANZ   7.2618172912074E-01
2035.EUR   8.0359503039915E-01
2035.ROE   6.2910284463895E-01
2035.RUS   5.0843191542915E-01
2035.ASI   4.4317822095600E-01
2035.CHN   6.7965779467681E-01
2035.IND   5.5454269219083E-01
2035.AFR   4.7791694133158E-01
2035.MES   3.3644237175216E-01
2035.BRA   4.6592031610141E-01
2035.LAM   1.8012008005336E-01
2035.REA   4.6852949477844E-01
2035.KOR   4.4317822095600E-01
2035.IDZ   4.4317822095600E-01
2040.USA   3.8623284639221E-01
2040.CAN   1.1368482264005E+00
2040.MEX   4.2354406726876E-01
2040.JPN   2.6247949378955E-01
2040.ANZ   6.6985060004898E-01
2040.EUR   7.4411842453080E-01
2040.ROE   5.8533916849015E-01
2040.RUS   4.3795620437956E-01
2040.ASI   3.7511870845204E-01
2040.CHN   6.2579214195184E-01
2040.IND   5.3479185657855E-01
2040.AFR   3.9716545814107E-01
2040.MES   2.8980679546968E-01
2040.BRA   4.1817583141258E-01
2040.LAM   1.2841894596398E-01
2040.REA   3.5421958791985E-01
2040.KOR   3.7511870845204E-01
2040.IDZ   3.7511870845204E-01
2045.USA   3.4639220894201E-01
2045.CAN   1.0893584027912E+00
2045.MEX   4.9361569604485E-01
2045.JPN   2.3201312397469E-01
2045.ANZ   6.3556208670095E-01
2045.EUR   7.0711075865715E-01
2045.ROE   5.5525164113785E-01
2045.RUS   3.8635791593255E-01
2045.ASI   3.1972143083254E-01
2045.CHN   5.8776932826362E-01
2045.IND   5.3631115162565E-01
2045.AFR   3.9716545814107E-01
2045.MES   2.5316455696202E-01
2045.BRA   3.9018768521568E-01
2045.LAM   7.6717811874583E-02
2045.REA   3.4716342082981E-01
2045.KOR   3.1972143083254E-01
2045.IDZ   3.1972143083254E-01
2050.USA   3.0323151837096E-01
2050.CAN   1.0312075983718E+00
2050.MEX   4.6714419184055E-01
2050.JPN   2.0623388797750E-01
2050.ANZ   6.0004898359050E-01
2050.EUR   6.6878139043087E-01
2050.ROE   5.2516411378556E-01
2050.RUS   3.4105210168638E-01
2050.ASI   2.6432415321304E-01
2050.CHN   5.4974651457541E-01
2050.IND   5.3023397143725E-01
2050.AFR   3.9386947923534E-01
2050.MES   2.1818787475017E-01
2050.BRA   3.5726045439578E-01
2050.LAM   3.0020013342228E-02
2050.REA   3.4151848715777E-01
2050.KOR   2.6432415321304E-01
2050.IDZ   2.6432415321304E-01
2055.USA   2.6671093404161E-01
2055.CAN   9.6530335336306E-01
2055.MEX   4.2821550918717E-01
2055.JPN   1.8865713616124E-01
2055.ANZ   5.6453588048004E-01
2055.EUR   6.2780861749934E-01
2055.ROE   4.9370897155361E-01
2055.RUS   3.0203876164108E-01
2055.ASI   2.1842355175688E-01
2055.CHN   5.1172370088720E-01
2055.IND   5.1352172591918E-01
2055.AFR   3.8233355306526E-01
2055.MES   1.8487674883411E-01
2055.BRA   3.2433322357590E-01
2055.LAM   2.6684456304203E-02
2055.REA   3.3305108664973E-01
2055.KOR   2.1842355175688E-01
2055.IDZ   2.1842355175688E-01
2060.USA   2.2465692784418E-01
2060.CAN   8.9649156813336E-01
2060.MEX   3.9084397383993E-01
2060.JPN   1.7225216779939E-01
2060.ANZ   5.2657359784472E-01
2060.EUR   5.8683584456780E-01
2060.ROE   4.6225382932166E-01
2060.RUS   2.7686886483766E-01
2060.ASI   1.8676796454574E-01
2060.CHN   4.7211660329531E-01
2060.IND   4.8921300516561E-01
2060.AFR   3.6914963744232E-01
2060.MES   1.5323117921385E-01
2060.BRA   2.9305235429700E-01
2060.LAM   2.3348899266177E-02
2060.REA   3.2317245272368E-01
2060.KOR   1.8676796454574E-01
2060.IDZ   1.8676796454574E-01
2065.USA   2.0252324037185E-01
2065.CAN   8.2574142275635E-01
2065.MEX   3.5035814388041E-01
2065.JPN   1.6990860089056E-01
2065.ANZ   4.8861131520941E-01
2065.EUR   5.4586307163627E-01
2065.ROE   4.2943107221007E-01
2065.RUS   3.3350113264535E-01
2065.ASI   1.7252295030072E-01
2065.CHN   4.3567807351078E-01
